# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-5.5512000000000000e+02	 -4.0349910955903082e-02	 -1.2989040880213893e-02	 0000000000000000	 0000000000000000
-5.5504000000000008e+02	 -4.0276034101694967e-02	 -1.3264403225775302e-02	 0000000000000000	 0000000000000000
-5.5496000000000004e+02	 -4.0200188002438450e-02	 -1.3539387981136681e-02	 0000000000000000	 0000000000000000
-5.5488000000000011e+02	 -4.0122378128532012e-02	 -1.3813979342578062e-02	 0000000000000000	 0000000000000000
-5.5480000000000007e+02	 -4.0042610352761715e-02	 -1.4088161376262827e-02	 0000000000000000	 0000000000000000
-5.5472000000000003e+02	 -3.9960890802966435e-02	 -1.4361918062918077e-02	 0000000000000000	 0000000000000000
-5.5464000000000010e+02	 -3.9877225711102790e-02	 -1.4635233337506924e-02	 0000000000000000	 0000000000000000
-5.5456000000000006e+02	 -3.9791621274551804e-02	 -1.4908091122238013e-02	 0000000000000000	 0000000000000000
-5.5448000000000002e+02	 -3.9704083543202658e-02	 -1.5180475352475846e-02	 0000000000000000	 0000000000000000
-5.5440000000000009e+02	 -3.9614618342035432e-02	 -1.5452369996099410e-02	 0000000000000000	 0000000000000000
-5.5432000000000005e+02	 -3.9523231234110084e-02	 -1.5723759067548884e-02	 0000000000000000	 0000000000000000
-5.5424000000000001e+02	 -3.9429927523722985e-02	 -1.5994626638060658e-02	 0000000000000000	 0000000000000000
-5.5416000000000008e+02	 -3.9334712294669068e-02	 -1.6264956843496790e-02	 0000000000000000	 0000000000000000
-5.5408000000000004e+02	 -3.9237590474693662e-02	 -1.6534733890726204e-02	 0000000000000000	 0000000000000000
-0000000000000554	 -3.9138566914777663e-02	 -1.6803942062898602e-02	 0000000000000000	 0000000000000000
-5.5392000000000007e+02	 -3.9037646471166969e-02	 -1.7072565723248025e-02	 0000000000000000	 0000000000000000
-5.5384000000000003e+02	 -3.8934834079030277e-02	 -1.7340589316486368e-02	 0000000000000000	 0000000000000000
-5.5375999999999999e+02	 -3.8830134809115381e-02	 -1.7607997366451432e-02	 0000000000000000	 0000000000000000
-5.5368000000000006e+02	 -3.8723553902326541e-02	 -1.7874774468613529e-02	 0000000000000000	 0000000000000000
-5.5360000000000002e+02	 -3.8615096781219146e-02	 -1.8140905276270141e-02	 0000000000000000	 0000000000000000
-5.5352000000000010e+02	 -3.8504769041357002e-02	 -1.8406374479815555e-02	 0000000000000000	 0000000000000000
-5.5344000000000005e+02	 -3.8392576428734407e-02	 -1.8671166779208732e-02	 0000000000000000	 0000000000000000
-5.5336000000000001e+02	 -3.8278524811535798e-02	 -1.8935266850632102e-02	 0000000000000000	 0000000000000000
-5.5328000000000009e+02	 -3.8162620155131548e-02	 -1.9198659309140709e-02	 0000000000000000	 0000000000000000
-5.5320000000000005e+02	 -3.8044868508308696e-02	 -1.9461328669785095e-02	 0000000000000000	 0000000000000000
-5.5312000000000000e+02	 -3.7925276006507830e-02	 -1.9723259310090953e-02	 0000000000000000	 0000000000000000
-5.5304000000000008e+02	 -3.7803848894637677e-02	 -1.9984435436896878e-02	 0000000000000000	 0000000000000000
-5.5296000000000004e+02	 -3.7680593568397341e-02	 -2.0244841060314666e-02	 0000000000000000	 0000000000000000
-5.5288000000000011e+02	 -3.7555516629520440e-02	 -2.0504459977086161e-02	 0000000000000000	 0000000000000000
-5.5280000000000007e+02	 -3.7428624947524011e-02	 -2.0763275764873933e-02	 0000000000000000	 0000000000000000
-5.5272000000000003e+02	 -3.7299925718828751e-02	 -2.1021271788212715e-02	 0000000000000000	 0000000000000000
-5.5264000000000010e+02	 -3.7169426513791577e-02	 -2.1278431216002126e-02	 0000000000000000	 0000000000000000
-5.5256000000000006e+02	 -3.7037135303298677e-02	 -2.1534737049715567e-02	 0000000000000000	 0000000000000000
-5.5248000000000002e+02	 -3.6903060458957193e-02	 -2.1790172160935581e-02	 0000000000000000	 0000000000000000
-5.5240000000000009e+02	 -3.6767210724228838e-02	 -2.2044719336521492e-02	 0000000000000000	 0000000000000000
-5.5232000000000005e+02	 -3.6629595157601710e-02	 -2.2298361329595472e-02	 0000000000000000	 0000000000000000
-5.5224000000000001e+02	 -3.6490223052540530e-02	 -2.2551080914638526e-02	 0000000000000000	 0000000000000000
-5.5216000000000008e+02	 -3.6349103841986606e-02	 -2.2802860945179519e-02	 0000000000000000	 0000000000000000
-5.5208000000000004e+02	 -3.6206246997162773e-02	 -2.3053684412830192e-02	 0000000000000000	 0000000000000000
-0000000000000552	 -3.6061661931140861e-02	 -2.3303534506614553e-02	 0000000000000000	 0000000000000000
-5.5192000000000007e+02	 -3.5915357916952773e-02	 -2.3552394671669481e-02	 0000000000000000	 0000000000000000
-5.5184000000000003e+02	 -3.5767344028135542e-02	 -2.3800248666344340e-02	 0000000000000000	 0000000000000000
-5.5175999999999999e+02	 -3.5617629106762430e-02	 -2.4047080616572243e-02	 0000000000000000	 0000000000000000
-5.5168000000000006e+02	 -3.5466221760674578e-02	 -2.4292875066083793e-02	 0000000000000000	 0000000000000000
-5.5160000000000002e+02	 -3.5313130388239494e-02	 -2.4537617020726925e-02	 0000000000000000	 0000000000000000
-5.5152000000000010e+02	 -3.5158363225998676e-02	 -2.4781291984853158e-02	 0000000000000000	 0000000000000000
-5.5144000000000005e+02	 -3.5001928412376482e-02	 -2.5023885987596018e-02	 0000000000000000	 0000000000000000
-5.5136000000000001e+02	 -3.4843834059464208e-02	 -2.5265385596907136e-02	 0000000000000000	 0000000000000000
-5.5128000000000009e+02	 -3.4684088324818708e-02	 -2.5505777919554926e-02	 0000000000000000	 0000000000000000
-5.5120000000000005e+02	 -3.4522699476159567e-02	 -2.5745050585869362e-02	 0000000000000000	 0000000000000000
-5.5112000000000000e+02	 -3.4359675943564809e-02	 -2.5983191718879806e-02	 0000000000000000	 0000000000000000
-5.5104000000000008e+02	 -3.4195026355950280e-02	 -2.6220189888494071e-02	 0000000000000000	 0000000000000000
-5.5096000000000004e+02	 -3.4028759560893330e-02	 -2.6456034052474361e-02	 0000000000000000	 0000000000000000
-5.5088000000000011e+02	 -3.3860884628899322e-02	 -2.6690713486982459e-02	 0000000000000000	 0000000000000000
-5.5080000000000007e+02	 -3.3691410844724157e-02	 -2.6924217710335142e-02	 0000000000000000	 0000000000000000
-5.5072000000000003e+02	 -3.3520347689204408e-02	 -2.7156536404152928e-02	 0000000000000000	 0000000000000000
-5.5064000000000010e+02	 -3.3347704815161146e-02	 -2.7387659336293946e-02	 0000000000000000	 0000000000000000
-5.5056000000000006e+02	 -3.3173492020427256e-02	 -2.7617576289739921e-02	 0000000000000000	 0000000000000000
-5.5048000000000002e+02	 -3.2997719220073073e-02	 -2.7846277001032288e-02	 0000000000000000	 0000000000000000
-5.5040000000000009e+02	 -3.2820396418734687e-02	 -2.8073751110944626e-02	 0000000000000000	 0000000000000000
-5.5032000000000005e+02	 -3.2641533682823708e-02	 -2.8299988128999472e-02	 0000000000000000	 0000000000000000
-5.5024000000000001e+02	 -3.2461141111570217e-02	 -2.8524977412254768e-02	 0000000000000000	 0000000000000000
-5.5016000000000008e+02	 -3.2279228805466048e-02	 -2.8748708157704323e-02	 0000000000000000	 0000000000000000
-5.5008000000000004e+02	 -3.2095806830823137e-02	 -2.8971169406709383e-02	 0000000000000000	 0000000000000000
-0000000000000550	 -3.1910885179791924e-02	 -2.9192350059264800e-02	 0000000000000000	 0000000000000000
-5.4992000000000007e+02	 -3.1724473726193997e-02	 -2.9412238895579028e-02	 0000000000000000	 0000000000000000
-5.4984000000000003e+02	 -3.1536582178704302e-02	 -2.9630824602484878e-02	 0000000000000000	 0000000000000000
-5.4975999999999999e+02	 -3.1347220034064469e-02	 -2.9848095802475744e-02	 0000000000000000	 0000000000000000
-5.4968000000000006e+02	 -3.1156396533886702e-02	 -3.0064041083674824e-02	 0000000000000000	 0000000000000000
-5.4960000000000002e+02	 -3.0964120629061360e-02	 -3.0278649029614479e-02	 0000000000000000	 0000000000000000
-5.4951999999999998e+02	 -3.0770400955687463e-02	 -3.0491908248290119e-02	 0000000000000000	 0000000000000000
-5.4944000000000005e+02	 -3.0575245825807860e-02	 -3.0703807400402780e-02	 0000000000000000	 0000000000000000
-5.4936000000000001e+02	 -3.0378663235102792e-02	 -3.0914335227003854e-02	 0000000000000000	 0000000000000000
-5.4928000000000009e+02	 -3.0180660888239008e-02	 -3.1123480576818033e-02	 0000000000000000	 0000000000000000
-5.4920000000000005e+02	 -2.9981246240971322e-02	 -3.1331232433409455e-02	 0000000000000000	 0000000000000000
-5.4912000000000012e+02	 -2.9780426556578827e-02	 -3.1537579942056006e-02	 0000000000000000	 0000000000000000
-5.4904000000000008e+02	 -2.9578208972975469e-02	 -3.1742512435837068e-02	 0000000000000000	 0000000000000000
-5.4896000000000004e+02	 -2.9374600576039533e-02	 -3.1946019460040359e-02	 0000000000000000	 0000000000000000
-5.4888000000000011e+02	 -2.9169608474426362e-02	 -3.2148090793704662e-02	 0000000000000000	 0000000000000000
-5.4880000000000007e+02	 -2.8963239871400169e-02	 -3.2348716466934047e-02	 0000000000000000	 0000000000000000
-5.4872000000000003e+02	 -2.8755502129950723e-02	 -3.2547886772664965e-02	 0000000000000000	 0000000000000000
-5.4864000000000010e+02	 -2.8546402828546785e-02	 -3.2745592271776279e-02	 0000000000000000	 0000000000000000
-5.4856000000000006e+02	 -2.8335949806123879e-02	 -3.2941823790861809e-02	 0000000000000000	 0000000000000000
-5.4848000000000002e+02	 -2.8124151196144326e-02	 -3.3136572412512194e-02	 0000000000000000	 0000000000000000
-5.4840000000000009e+02	 -2.7911015450610289e-02	 -3.3329829458581761e-02	 0000000000000000	 0000000000000000
-5.4832000000000005e+02	 -2.7696551355639875e-02	 -3.3521586467493994e-02	 0000000000000000	 0000000000000000
-5.4824000000000001e+02	 -2.7480768040537371e-02	 -3.3711835167163931e-02	 0000000000000000	 0000000000000000
-5.4816000000000008e+02	 -2.7263674982206054e-02	 -3.3900567445444320e-02	 0000000000000000	 0000000000000000
-5.4808000000000004e+02	 -2.7045282006301952e-02	 -3.4087775320163889e-02	 0000000000000000	 0000000000000000
-0000000000000548	 -2.6825599285832353e-02	 -3.4273450910731341e-02	 0000000000000000	 0000000000000000
-5.4792000000000007e+02	 -2.6604637337086456e-02	 -3.4457586413005656e-02	 0000000000000000	 0000000000000000
-5.4784000000000003e+02	 -2.6382407012021346e-02	 -3.4640174078648472e-02	 0000000000000000	 0000000000000000
-5.4775999999999999e+02	 -2.6158919485637481e-02	 -3.4821206199605763e-02	 0000000000000000	 0000000000000000
-5.4768000000000006e+02	 -2.5934186236594998e-02	 -3.5000675097712493e-02	 0000000000000000	 0000000000000000
-5.4760000000000002e+02	 -2.5708219019389772e-02	 -3.5178573118824004e-02	 0000000000000000	 0000000000000000
-5.4751999999999998e+02	 -2.5481029826854407e-02	 -3.5354892630351728e-02	 0000000000000000	 0000000000000000
-5.4744000000000005e+02	 -2.5252630842508492e-02	 -3.5529626020746705e-02	 0000000000000000	 0000000000000000
-5.4736000000000001e+02	 -2.5023034383275522e-02	 -3.5702765699308185e-02	 0000000000000000	 0000000000000000
-5.4728000000000009e+02	 -2.4792252834169096e-02	 -3.5874304094776190e-02	 0000000000000000	 0000000000000000
-5.4720000000000005e+02	 -2.4560298577597141e-02	 -3.6044233651423549e-02	 0000000000000000	 0000000000000000
-5.4712000000000012e+02	 -2.4327183920790078e-02	 -3.6212546821830810e-02	 0000000000000000	 0000000000000000
-5.4704000000000008e+02	 -2.4092921025426910e-02	 -3.6379236056081433e-02	 0000000000000000	 0000000000000000
-5.4696000000000004e+02	 -2.3857521843715524e-02	 -3.6544293787763700e-02	 0000000000000000	 0000000000000000
-5.4688000000000011e+02	 -2.3620998064975959e-02	 -3.6707712417754293e-02	 0000000000000000	 0000000000000000
-5.4680000000000007e+02	 -2.3383361076171078e-02	 -3.6869484297299894e-02	 0000000000000000	 0000000000000000
-5.4672000000000003e+02	 -2.3144621938917545e-02	 -3.7029601712257054e-02	 0000000000000000	 0000000000000000
-5.4664000000000010e+02	 -2.2904791384368961e-02	 -3.7188056870533809e-02	 0000000000000000	 0000000000000000
-5.4656000000000006e+02	 -2.2663879826133434e-02	 -3.7344841894700290e-02	 0000000000000000	 0000000000000000
-5.4648000000000002e+02	 -2.2421897390172581e-02	 -3.7499948821472395e-02	 0000000000000000	 0000000000000000
-5.4640000000000009e+02	 -2.2178853959564832e-02	 -3.7653369609278939e-02	 0000000000000000	 0000000000000000
-5.4632000000000005e+02	 -2.1934759231165914e-02	 -3.7805096154519435e-02	 0000000000000000	 0000000000000000
-5.4624000000000001e+02	 -2.1689622780645564e-02	 -3.7955120316397035e-02	 0000000000000000	 0000000000000000
-5.4616000000000008e+02	 -2.1443454132111982e-02	 -3.8103433949517200e-02	 0000000000000000	 0000000000000000
-5.4608000000000004e+02	 -2.1196262828563930e-02	 -3.8250028942771234e-02	 0000000000000000	 0000000000000000
-0000000000000546	 -2.0948058499660575e-02	 -3.8394897262516221e-02	 0000000000000000	 0000000000000000
-5.4592000000000007e+02	 -2.0698850923733289e-02	 -3.8538030997684512e-02	 0000000000000000	 0000000000000000
-5.4584000000000003e+02	 -2.0448650081481775e-02	 -3.8679422404311291e-02	 0000000000000000	 0000000000000000
-5.4575999999999999e+02	 -2.0197466199359207e-02	 -3.8819063946984284e-02	 0000000000000000	 0000000000000000
-5.4568000000000006e+02	 -1.9945309781178380e-02	 -3.8956948334949441e-02	 0000000000000000	 0000000000000000
-5.4560000000000002e+02	 -1.9692191626959864e-02	 -3.9093068550947151e-02	 0000000000000000	 0000000000000000
-5.4551999999999998e+02	 -1.9438122838457892e-02	 -3.9227417871329426e-02	 0000000000000000	 0000000000000000
-5.4544000000000005e+02	 -1.9183114811181165e-02	 -3.9359989876504436e-02	 0000000000000000	 0000000000000000
-5.4536000000000001e+02	 -1.8927179213079241e-02	 -3.9490778451295713e-02	 0000000000000000	 0000000000000000
-5.4528000000000009e+02	 -1.8670327950442194e-02	 -3.9619777775288148e-02	 0000000000000000	 0000000000000000
-5.4520000000000005e+02	 -1.8412573121977527e-02	 -3.9746982303707649e-02	 0000000000000000	 0000000000000000
-5.4512000000000012e+02	 -1.8153926962518201e-02	 -3.9872386739768104e-02	 0000000000000000	 0000000000000000
-5.4504000000000008e+02	 -1.7894401778355769e-02	 -3.9995985999788750e-02	 0000000000000000	 0000000000000000
-5.4496000000000004e+02	 -1.7634009876780710e-02	 -4.0117775172672412e-02	 0000000000000000	 0000000000000000
-5.4488000000000011e+02	 -1.7372763492977786e-02	 -4.0237749475619693e-02	 0000000000000000	 0000000000000000
-5.4480000000000007e+02	 -1.7110674717926877e-02	 -4.0355904208164831e-02	 0000000000000000	 0000000000000000
-5.4472000000000003e+02	 -1.6847755431303076e-02	 -4.0472234706823644e-02	 0000000000000000	 0000000000000000
-5.4464000000000010e+02	 -1.6584017243507727e-02	 -4.0586736302754972e-02	 0000000000000000	 0000000000000000
-5.4456000000000006e+02	 -1.6319471450815169e-02	 -4.0699404284898363e-02	 0000000000000000	 0000000000000000
-5.4448000000000002e+02	 -1.6054129007177495e-02	 -4.0810233870965489e-02	 0000000000000000	 0000000000000000
-5.4440000000000009e+02	 -1.5788000515466648e-02	 -4.0919220188470717e-02	 0000000000000000	 0000000000000000
-5.4432000000000005e+02	 -1.5521096239901765e-02	 -4.1026358267591975e-02	 0000000000000000	 0000000000000000
-5.4424000000000001e+02	 -1.5253426140154867e-02	 -4.1131643047123301e-02	 0000000000000000	 0000000000000000
-5.4416000000000008e+02	 -1.4984999926258593e-02	 -4.1235069394047190e-02	 0000000000000000	 0000000000000000
-5.4408000000000004e+02	 -1.4715827132046812e-02	 -4.1336632136428644e-02	 0000000000000000	 0000000000000000
-0000000000000544	 -1.4445917203579175e-02	 -4.1436326108388849e-02	 0000000000000000	 0000000000000000
-5.4392000000000007e+02	 -1.4175279597923220e-02	 -4.1534146204997811e-02	 0000000000000000	 0000000000000000
-5.4384000000000003e+02	 -1.3903923886909508e-02	 -4.1630087444046754e-02	 0000000000000000	 0000000000000000
-5.4375999999999999e+02	 -1.3631859860079986e-02	 -4.1724145030972465e-02	 0000000000000000	 0000000000000000
-5.4368000000000006e+02	 -1.3359097621074406e-02	 -4.1816314422720054e-02	 0000000000000000	 0000000000000000
-5.4360000000000002e+02	 -1.3085647672117581e-02	 -4.1906591386173732e-02	 0000000000000000	 0000000000000000
-5.4351999999999998e+02	 -1.2811520982065011e-02	 -4.1994972046928487e-02	 0000000000000000	 0000000000000000
-5.4344000000000005e+02	 -1.2536729034548258e-02	 -4.2081452924691252e-02	 0000000000000000	 0000000000000000
-5.4336000000000001e+02	 -1.2261283854054922e-02	 -4.2166030952394976e-02	 0000000000000000	 0000000000000000
-5.4328000000000009e+02	 -1.1985198009164973e-02	 -4.2248703477193394e-02	 0000000000000000	 0000000000000000
-5.4320000000000005e+02	 -1.1708484593544779e-02	 -4.2329468242727410e-02	 0000000000000000	 0000000000000000
-5.4312000000000012e+02	 -1.1431157186558377e-02	 -4.2408323353382835e-02	 0000000000000000	 0000000000000000
-5.4304000000000008e+02	 -1.1153229796419381e-02	 -4.2485267222515125e-02	 0000000000000000	 0000000000000000
-5.4296000000000004e+02	 -1.0874716789595704e-02	 -4.2560298507762932e-02	 0000000000000000	 0000000000000000
-5.4288000000000011e+02	 -1.0595632810672996e-02	 -4.2633416037444111e-02	 0000000000000000	 0000000000000000
-5.4280000000000007e+02	 -1.0315992697056027e-02	 -4.2704618732622456e-02	 0000000000000000	 0000000000000000
-5.4272000000000003e+02	 -1.0035811392776400e-02	 -4.2773905529638771e-02	 0000000000000000	 0000000000000000
-5.4264000000000010e+02	 -9.7551038653062271e-03	 -4.2841275307771584e-02	 0000000000000000	 0000000000000000
-5.4256000000000006e+02	 -9.4738850287253464e-03	 -4.2906726826182136e-02	 0000000000000000	 0000000000000000
-5.4248000000000002e+02	 -9.1921696759128136e-03	 -4.2970258673523706e-02	 0000000000000000	 0000000000000000
-5.4240000000000009e+02	 -8.9099724217147850e-03	 -4.3031869232561797e-02	 0000000000000000	 0000000000000000
-5.4232000000000005e+02	 -8.6273076583337494e-03	 -4.3091556661015398e-02	 0000000000000000	 0000000000000000
-5.4224000000000001e+02	 -8.3441895235553693e-03	 -4.3149318888619746e-02	 0000000000000000	 0000000000000000
-5.4216000000000008e+02	 -8.0606318818988148e-03	 -4.3205153629291268e-02	 0000000000000000	 0000000000000000
