# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-5.1744000000000005e+02	 -3.5968253564981512e-02	 4.4397943207049380e-02	 0000000000000000	 0000000000000000
-5.1727999999999997e+02	 -3.6526906159458548e-02	 4.3895099608956413e-02	 0000000000000000	 0000000000000000
-5.1712000000000012e+02	 -3.7077613554073505e-02	 4.3383647624593562e-02	 0000000000000000	 0000000000000000
-5.1696000000000004e+02	 -3.7620250412687600e-02	 4.2863697870596060e-02	 0000000000000000	 0000000000000000
-5.1679999999999995e+02	 -3.8154696593168565e-02	 4.2335366686305352e-02	 0000000000000000	 0000000000000000
-5.1664000000000010e+02	 -3.8680836511126429e-02	 4.1798775458390780e-02	 0000000000000000	 0000000000000000
-5.1648000000000002e+02	 -3.9198559450921704e-02	 4.1254050328765987e-02	 0000000000000000	 0000000000000000
-5.1631999999999994e+02	 -3.9707759726736888e-02	 4.0701321081876095e-02	 0000000000000000	 0000000000000000
-5.1616000000000008e+02	 -4.0208336163856197e-02	 4.0140721043011758e-02	 0000000000000000	 0000000000000000
-0000000000000516	 -4.0700191937891164e-02	 3.9572384969858668e-02	 0000000000000000	 0000000000000000
-5.1583999999999992e+02	 -4.1183234441510244e-02	 3.8996447206197264e-02	 0000000000000000	 0000000000000000
-5.1568000000000006e+02	 -4.1657375116948239e-02	 3.8413040047360764e-02	 0000000000000000	 0000000000000000
-5.1551999999999998e+02	 -4.2122529239991005e-02	 3.7822292573616058e-02	 0000000000000000	 0000000000000000
-5.1536000000000013e+02	 -4.2578615474678477e-02	 3.7224329267178329e-02	 0000000000000000	 0000000000000000
-5.1520000000000005e+02	 -4.3025555047413309e-02	 3.6619268007904611e-02	 0000000000000000	 0000000000000000
-5.1503999999999996e+02	 -4.3463271034704952e-02	 3.6007224923234202e-02	 0000000000000000	 0000000000000000
-5.1488000000000011e+02	 -4.3891687348397934e-02	 3.5388314627958189e-02	 0000000000000000	 0000000000000000
-5.1472000000000003e+02	 -4.4310727660466502e-02	 3.4762651428310733e-02	 0000000000000000	 0000000000000000
-5.1455999999999995e+02	 -4.4720314474114953e-02	 3.4130351205573811e-02	 0000000000000000	 0000000000000000
-5.1440000000000009e+02	 -4.5120368417520214e-02	 3.3491532981089749e-02	 0000000000000000	 0000000000000000
-5.1424000000000001e+02	 -4.5510808105602152e-02	 3.2846320149707384e-02	 0000000000000000	 0000000000000000
-5.1407999999999993e+02	 -4.5891550260292742e-02	 3.2194841454252700e-02	 0000000000000000	 0000000000000000
-5.1392000000000007e+02	 -4.6262509975372582e-02	 3.1537231834904179e-02	 0000000000000000	 0000000000000000
-5.1375999999999999e+02	 -4.6623604015707192e-02	 3.0873630641239842e-02	 0000000000000000	 0000000000000000
-5.1360000000000014e+02	 -4.6974751943698601e-02	 3.0204181792320293e-02	 0000000000000000	 0000000000000000
-5.1344000000000005e+02	 -4.7315877479251839e-02	 2.9529033248661220e-02	 0000000000000000	 0000000000000000
-5.1327999999999997e+02	 -4.7646909721017414e-02	 2.8848336097566603e-02	 0000000000000000	 0000000000000000
-5.1312000000000012e+02	 -4.7967783564745514e-02	 2.8162243742697182e-02	 0000000000000000	 0000000000000000
-5.1296000000000004e+02	 -4.8278439314326911e-02	 2.7470911194875641e-02	 0000000000000000	 0000000000000000
-5.1279999999999995e+02	 -4.8578821440299166e-02	 2.6774494581478552e-02	 0000000000000000	 0000000000000000
-5.1264000000000010e+02	 -4.8868876751230250e-02	 2.6073150848634770e-02	 0000000000000000	 0000000000000000
-5.1248000000000002e+02	 -4.9148552313125753e-02	 2.5367037640749109e-02	 0000000000000000	 0000000000000000
-5.1231999999999994e+02	 -4.9417793580354905e-02	 2.4656313280496809e-02	 0000000000000000	 0000000000000000
-5.1216000000000008e+02	 -4.9676543159650463e-02	 2.3941136786586669e-02	 0000000000000000	 0000000000000000
-0000000000000512	 -4.9924740527666607e-02	 2.3221667875067048e-02	 0000000000000000	 0000000000000000
-5.1183999999999992e+02	 -5.0162322859561105e-02	 2.2498066898822552e-02	 0000000000000000	 0000000000000000
-5.1168000000000006e+02	 -5.0389226828248472e-02	 2.1770494826579508e-02	 0000000000000000	 0000000000000000
-5.1151999999999998e+02	 -5.0605391044958856e-02	 2.1039113474099751e-02	 0000000000000000	 0000000000000000
-5.1136000000000013e+02	 -5.0810758874121717e-02	 2.0304084766398760e-02	 0000000000000000	 0000000000000000
-5.1120000000000005e+02	 -5.1005280865793291e-02	 1.9565570276935694e-02	 0000000000000000	 0000000000000000
-5.1103999999999996e+02	 -5.1188917398593180e-02	 1.8823731891621398e-02	 0000000000000000	 0000000000000000
-5.1088000000000011e+02	 -5.1361639162838695e-02	 1.8078731626915461e-02	 0000000000000000	 0000000000000000
-5.1072000000000003e+02	 -5.1523426463181310e-02	 1.7330731496176786e-02	 0000000000000000	 0000000000000000
-5.1055999999999995e+02	 -5.1674267392182283e-02	 1.6579893403569641e-02	 0000000000000000	 0000000000000000
-5.1040000000000009e+02	 -5.1814155025455590e-02	 1.5826378904414264e-02	 0000000000000000	 0000000000000000
-5.1024000000000001e+02	 -5.1943084159259224e-02	 1.5070348859808860e-02	 0000000000000000	 0000000000000000
-5.1007999999999993e+02	 -5.2061048111098539e-02	 1.4311962968401013e-02	 0000000000000000	 0000000000000000
-5.0992000000000007e+02	 -5.2168036124498413e-02	 1.3551379240975698e-02	 0000000000000000	 0000000000000000
-5.0975999999999999e+02	 -5.2264031782635528e-02	 1.2788753480208324e-02	 0000000000000000	 0000000000000000
-5.0960000000000014e+02	 -5.2349012665722200e-02	 1.2024238884868168e-02	 0000000000000000	 0000000000000000
-5.0944000000000005e+02	 -5.2422951271049428e-02	 1.1257985865240147e-02	 0000000000000000	 0000000000000000
-5.0927999999999997e+02	 -5.2485816995842365e-02	 1.0490142177398309e-02	 0000000000000000	 0000000000000000
-5.0912000000000012e+02	 -5.2537578831781603e-02	 9.7208533951261954e-03	 0000000000000000	 0000000000000000
-5.0896000000000004e+02	 -5.2578208287140708e-02	 8.9502637482248345e-03	 0000000000000000	 0000000000000000
-5.0879999999999995e+02	 -5.2607682090949792e-02	 8.1785172069320320e-03	 0000000000000000	 0000000000000000
-5.0864000000000010e+02	 -5.2625984203430204e-02	 7.4057587955100434e-03	 0000000000000000	 0000000000000000
-5.0848000000000002e+02	 -5.2633107029362830e-02	 6.6321357031936595e-03	 0000000000000000	 0000000000000000
-5.0831999999999994e+02	 -5.2629051645620151e-02	 5.8577978823162865e-03	 0000000000000000	 0000000000000000
-5.0816000000000008e+02	 -5.2613825872853341e-02	 5.0829001723292988e-03	 0000000000000000	 0000000000000000
-0000000000000508	 -5.2587443273357612e-02	 4.3076026775415695e-03	 0000000000000000	 0000000000000000
-5.0783999999999992e+02	 -5.2549921435404177e-02	 3.5320707677081306e-03	 0000000000000000	 0000000000000000
-5.0768000000000006e+02	 -5.2501280124019285e-02	 2.7564747174344982e-03	 0000000000000000	 0000000000000000
-5.0751999999999998e+02	 -5.2441539851121925e-02	 1.9809888619858745e-03	 0000000000000000	 0000000000000000
-5.0736000000000013e+02	 -5.2370720294435645e-02	 1.2057910840910623e-03	 0000000000000000	 0000000000000000
-5.0720000000000005e+02	 -5.2288840115102847e-02	 4.3106155341099287e-04	 0000000000000000	 0000000000000000
-5.0703999999999996e+02	 -5.2195917326960467e-02	 -3.4301836361251851e-04	 0000000000000000	 0000000000000000
-5.0688000000000011e+02	 -5.2091970171378274e-02	 -1.1162670109177994e-03	 0000000000000000	 0000000000000000
-5.0672000000000003e+02	 -5.1977018415642187e-02	 -1.8885032222804596e-03	 0000000000000000	 0000000000000000
-5.0655999999999995e+02	 -5.1851084906486065e-02	 -2.6595463461848191e-03	 0000000000000000	 0000000000000000
-5.0640000000000009e+02	 -5.1714197127058159e-02	 -3.4292162279652822e-03	 0000000000000000	 0000000000000000
-5.0624000000000001e+02	 -5.1566388504307073e-02	 -4.1973330231093280e-03	 0000000000000000	 0000000000000000
-5.0607999999999993e+02	 -5.1407699345799557e-02	 -4.9637169134751184e-03	 0000000000000000	 0000000000000000
-5.0592000000000007e+02	 -5.1238177302696315e-02	 -5.7281878953788466e-03	 0000000000000000	 0000000000000000
-5.0575999999999999e+02	 -5.1057877330688103e-02	 -6.4905657317184638e-03	 0000000000000000	 0000000000000000
-5.0560000000000014e+02	 -5.0866861150797860e-02	 -7.2506701595060046e-03	 0000000000000000	 0000000000000000
-5.0544000000000005e+02	 -5.0665196296298197e-02	 -8.0083213685353694e-03	 0000000000000000	 0000000000000000
-5.0527999999999997e+02	 -5.0452954786954766e-02	 -8.7633407468546819e-03	 0000000000000000	 0000000000000000
-5.0512000000000012e+02	 -5.0230211481007737e-02	 -9.5155518494433513e-03	 0000000000000000	 0000000000000000
-5.0496000000000004e+02	 -4.9997042693301845e-02	 -1.0264781436056608e-02	 0000000000000000	 0000000000000000
-5.0479999999999995e+02	 -4.9753524873716454e-02	 -1.1010860404563134e-02	 0000000000000000	 0000000000000000
-5.0464000000000010e+02	 -4.9499733428234959e-02	 -1.1753624605511787e-02	 0000000000000000	 0000000000000000
-5.0448000000000002e+02	 -4.9235741832859788e-02	 -1.2492915425422319e-02	 0000000000000000	 0000000000000000
-5.0431999999999994e+02	 -4.8961621074975668e-02	 -1.3228580081610774e-02	 0000000000000000	 0000000000000000
-5.0416000000000008e+02	 -4.8677439484092352e-02	 -1.3960471582871730e-02	 0000000000000000	 0000000000000000
-0000000000000504	 -4.8383262915171817e-02	 -1.4688448374336997e-02	 0000000000000000	 0000000000000000
-5.0383999999999992e+02	 -4.8079155287134287e-02	 -1.5412373672995685e-02	 0000000000000000	 0000000000000000
-5.0368000000000006e+02	 -4.7765179332202076e-02	 -1.6132114583522494e-02	 0000000000000000	 0000000000000000
-5.0351999999999998e+02	 -4.7441397551229746e-02	 -1.6847541014007133e-02	 0000000000000000	 0000000000000000
-5.0336000000000013e+02	 -4.7107872953548839e-02	 -1.7558524632738028e-02	 0000000000000000	 0000000000000000
-5.0320000000000005e+02	 -4.6764669408199094e-02	 -1.8264938089212136e-02	 0000000000000000	 0000000000000000
-5.0303999999999996e+02	 -4.6411853474109387e-02	 -1.8966653501267739e-02	 0000000000000000	 0000000000000000
-5.0288000000000011e+02	 -4.6049494117374377e-02	 -1.9663541530636843e-02	 0000000000000000	 0000000000000000
-5.0272000000000003e+02	 -4.5677662332316342e-02	 -2.0355470779163512e-02	 0000000000000000	 0000000000000000
-5.0255999999999995e+02	 -4.5296430667890748e-02	 -2.1042307411243105e-02	 0000000000000000	 0000000000000000
-5.0240000000000009e+02	 -4.4905872455255638e-02	 -2.1723915131483862e-02	 0000000000000000	 0000000000000000
-5.0224000000000001e+02	 -4.4506061051148203e-02	 -2.2400155361937200e-02	 0000000000000000	 0000000000000000
-5.0207999999999993e+02	 -4.4097069109257439e-02	 -2.3070887851014334e-02	 0000000000000000	 0000000000000000
-5.0192000000000007e+02	 -4.3678968163458343e-02	 -2.3735971779523565e-02	 0000000000000000	 0000000000000000
-5.0175999999999999e+02	 -4.3251829534758778e-02	 -2.4395265255396825e-02	 0000000000000000	 0000000000000000
-5.0160000000000014e+02	 -4.2815724794066069e-02	 -2.5048625901534394e-02	 0000000000000000	 0000000000000000
-5.0144000000000005e+02	 -4.2370726934038226e-02	 -2.5695911282673758e-02	 0000000000000000	 0000000000000000
-5.0127999999999997e+02	 -4.1916912138100518e-02	 -2.6336979063214663e-02	 0000000000000000	 0000000000000000
-5.0112000000000012e+02	 -4.1454361803460377e-02	 -2.6971687122959748e-02	 0000000000000000	 0000000000000000
-5.0096000000000004e+02	 -4.0983164586872414e-02	 -2.7599893561220827e-02	 0000000000000000	 0000000000000000
-5.0079999999999995e+02	 -4.0503418143583443e-02	 -2.8221456738731950e-02	 0000000000000000	 0000000000000000
-5.0064000000000010e+02	 -4.0015230235376162e-02	 -2.8836235320749540e-02	 0000000000000000	 0000000000000000
-5.0048000000000002e+02	 -3.9518719092521797e-02	 -2.9444088627675648e-02	 0000000000000000	 0000000000000000
-5.0031999999999994e+02	 -3.9014012941182494e-02	 -3.0044877394829517e-02	 0000000000000000	 0000000000000000
-5.0016000000000008e+02	 -3.8501247778955888e-02	 -3.0638463481023386e-02	 0000000000000000	 0000000000000000
-0000000000000500	 -3.7980565352200381e-02	 -3.1224710984962122e-02	 0000000000000000	 0000000000000000
-4.9983999999999992e+02	 -3.7452110555444743e-02	 -3.1803487379216823e-02	 0000000000000000	 0000000000000000
-4.9968000000000006e+02	 -3.6916028669922316e-02	 -3.2374664573552571e-02	 0000000000000000	 0000000000000000
-4.9951999999999998e+02	 -3.6372462942166575e-02	 -3.2938119988010356e-02	 0000000000000000	 0000000000000000
-4.9936000000000013e+02	 -3.5821552758580753e-02	 -3.3493737405445208e-02	 0000000000000000	 0000000000000000
-4.9920000000000005e+02	 -3.5263432627656743e-02	 -3.4041407520268893e-02	 0000000000000000	 0000000000000000
-4.9903999999999996e+02	 -3.4698232005337906e-02	 -3.4581028015224183e-02	 0000000000000000	 0000000000000000
-4.9888000000000011e+02	 -3.4126075897066149e-02	 -3.5112503181305446e-02	 0000000000000000	 0000000000000000
-4.9872000000000003e+02	 -3.3547086074155928e-02	 -3.5635743085585841e-02	 0000000000000000	 0000000000000000
-4.9855999999999995e+02	 -3.2961382454295918e-02	 -3.6150661895381880e-02	 0000000000000000	 0000000000000000
-4.9840000000000009e+02	 -3.2369084450077995e-02	 -3.6657176121209063e-02	 0000000000000000	 0000000000000000
-4.9824000000000001e+02	 -3.1770312110035254e-02	 -3.7155202693876933e-02	 0000000000000000	 0000000000000000
-4.9807999999999993e+02	 -3.1165186888843007e-02	 -3.7644657019651265e-02	 0000000000000000	 0000000000000000
-4.9792000000000007e+02	 -3.0553831941710349e-02	 -3.8125451247807834e-02	 0000000000000000	 0000000000000000
-4.9775999999999999e+02	 -2.9936372104887751e-02	 -3.8597492891688914e-02	 0000000000000000	 0000000000000000
-4.9760000000000014e+02	 -2.9312933771341254e-02	 -3.9060683927188040e-02	 0000000000000000	 0000000000000000
-4.9744000000000005e+02	 -2.8683643966322312e-02	 -3.9514920499748050e-02	 0000000000000000	 0000000000000000
-4.9727999999999997e+02	 -2.8048630018022207e-02	 -3.9960093347864462e-02	 0000000000000000	 0000000000000000
-4.9712000000000012e+02	 -2.7408019420099898e-02	 -4.0396088795272518e-02	 0000000000000000	 0000000000000000
-4.9696000000000004e+02	 -2.6761939967097841e-02	 -4.0822790275280504e-02	 0000000000000000	 0000000000000000
-4.9679999999999995e+02	 -2.6110520283123446e-02	 -4.1240080265715996e-02	 0000000000000000	 0000000000000000
-4.9664000000000010e+02	 -2.5453890655739525e-02	 -4.1647842475749618e-02	 0000000000000000	 0000000000000000
-4.9648000000000002e+02	 -2.4792184083769781e-02	 -4.2045964089865995e-02	 0000000000000000	 0000000000000000
-4.9631999999999994e+02	 -2.4125537362275656e-02	 -4.2434337890187905e-02	 0000000000000000	 0000000000000000
-4.9616000000000008e+02	 -2.3454092051829453e-02	 -4.2812864073613031e-02	 0000000000000000	 0000000000000000
-0000000000000496	 -2.2777995165616304e-02	 -4.3181451641883549e-02	 0000000000000000	 0000000000000000
-4.9583999999999992e+02	 -2.2097399477710146e-02	 -4.3540019253717012e-02	 0000000000000000	 0000000000000000
-4.9568000000000006e+02	 -2.1412463382208830e-02	 -4.3888495530900740e-02	 0000000000000000	 0000000000000000
-4.9551999999999998e+02	 -2.0723350317845703e-02	 -4.4226818784987881e-02	 0000000000000000	 0000000000000000
-4.9536000000000013e+02	 -2.0030227817291947e-02	 -4.4554936343029740e-02	 0000000000000000	 0000000000000000
-4.9520000000000005e+02	 -1.9333266351768387e-02	 -4.4872803486635138e-02	 0000000000000000	 0000000000000000
-4.9503999999999996e+02	 -1.8632637815158871e-02	 -4.5180381395458762e-02	 0000000000000000	 0000000000000000
-4.9488000000000011e+02	 -1.7928514021447236e-02	 -4.5477635988513954e-02	 0000000000000000	 0000000000000000
-4.9472000000000003e+02	 -1.7221065300319385e-02	 -4.5764536536817939e-02	 0000000000000000	 0000000000000000
-4.9455999999999995e+02	 -1.6510459505962870e-02	 -4.6041054054740169e-02	 0000000000000000	 0000000000000000
-4.9440000000000009e+02	 -1.5796861537126311e-02	 -4.6307159452922131e-02	 0000000000000000	 0000000000000000
-4.9424000000000001e+02	 -1.5080431850491727e-02	 -4.6562823034521209e-02	 0000000000000000	 0000000000000000
-4.9407999999999993e+02	 -1.4361326772275624e-02	 -4.6808013417473190e-02	 0000000000000000	 0000000000000000
-4.9392000000000007e+02	 -1.3639698891344703e-02	 -4.7042696277575458e-02	 0000000000000000	 0000000000000000
-4.9375999999999999e+02	 -1.2915697961720467e-02	 -4.7266834516022101e-02	 0000000000000000	 0000000000000000
-4.9360000000000014e+02	 -1.2189471766092220e-02	 -4.7480387362306996e-02	 0000000000000000	 0000000000000000
-4.9344000000000005e+02	 -1.1461167140497042e-02	 -4.7683309874458651e-02	 0000000000000000	 0000000000000000
-4.9327999999999997e+02	 -1.0730931144365859e-02	 -4.7875552864184850e-02	 0000000000000000	 0000000000000000
-4.9312000000000012e+02	 -9.9989121415094834e-03	 -4.8057063086155941e-02	 0000000000000000	 0000000000000000
-4.9296000000000004e+02	 -9.2652609002806200e-03	 -4.8227783915552394e-02	 0000000000000000	 0000000000000000
-4.9279999999999995e+02	 -8.5301316500411180e-03	 -4.8387656579985221e-02	 0000000000000000	 0000000000000000
-4.9264000000000010e+02	 -7.7936819870689945e-03	 -4.8536620977705051e-02	 0000000000000000	 0000000000000000
-4.9248000000000002e+02	 -7.0560734036056189e-03	 -4.8674617344754166e-02	 0000000000000000	 0000000000000000
-4.9231999999999994e+02	 -6.3174714537299588e-03	 -4.8801588065130581e-02	 0000000000000000	 0000000000000000
-4.9216000000000008e+02	 -5.5780455524593415e-03	 -4.8917479456979260e-02	 0000000000000000	 0000000000000000
-0000000000000492	 -4.8379685738102638e-03	 -4.9022243494771606e-02	 0000000000000000	 0000000000000000
-4.9183999999999992e+02	 -4.0974162194184005e-03	 -4.9115839291089758e-02	 0000000000000000	 0000000000000000
-4.9168000000000006e+02	 -3.3565662361926827e-03	 -4.9198234256062671e-02	 0000000000000000	 0000000000000000
