# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.4837866666669734e+03	 -8.7890868183784138e-02	 -5.3029867937529375e-02	 1.5584813709123486e-03	 1.2940089769896801e-02
-1.4836533333336401e+03	 -8.7551486294159944e-02	 -5.3594176605675975e-02	 1.5594021315319274e-03	 1.2956427948185301e-02
-1.4835200000003069e+03	 -8.7208475920237546e-02	 -5.4156330786393363e-02	 1.5603745376601796e-03	 1.2972699529972154e-02
-1.4833866666669737e+03	 -8.6861848962894603e-02	 -5.4716307446807264e-02	 1.5614019824638557e-03	 1.2988844605228422e-02
-1.4832533333336405e+03	 -8.6511617216448178e-02	 -5.5274083758022848e-02	 1.5624860473737177e-03	 1.3004803987366920e-02
-1.4831200000003073e+03	 -8.6157792404775391e-02	 -5.5829637083042144e-02	 1.5636267007584186e-03	 1.3020520464612773e-02
-1.4829866666669741e+03	 -8.5800386224474695e-02	 -5.6382944962413049e-02	 1.5648225629011042e-03	 1.3035939988241374e-02
-1.4828533333336409e+03	 -8.5439410395148560e-02	 -5.6933985097542619e-02	 1.5660711850624314e-03	 1.3051012873753542e-02
-1.4827200000003077e+03	 -8.5074876716215206e-02	 -5.7482735330967177e-02	 1.5673693665096003e-03	 1.3065694943242612e-02
-1.4825866666669745e+03	 -8.4706797127755501e-02	 -5.8029173624978364e-02	 1.5687134875002032e-03	 1.3079948525076546e-02
-1.4824533333336412e+03	 -8.4335183775126735e-02	 -5.8573278038626872e-02	 1.5700998416229833e-03	 1.3093743422736281e-02
-1.4823200000003080e+03	 -8.3960049074721266e-02	 -5.9115026703209742e-02	 1.5715249729829851e-03	 1.3107057738132255e-02
-1.4821866666669748e+03	 -8.3581405779268592e-02	 -5.9654397797573810e-02	 1.5729859762400674e-03	 1.3119878483117908e-02
-1.4820533333336416e+03	 -8.3199267042139535e-02	 -6.0191369523298906e-02	 1.5744807822500634e-03	 1.3132202106596935e-02
-1.4819200000003084e+03	 -8.2813646476278743e-02	 -6.0725920080842356e-02	 1.5760084136619962e-03	 1.3144034798150628e-02
-1.4817866666669752e+03	 -8.2424558207597379e-02	 -6.1258027647420943e-02	 1.5775691579083123e-03	 1.3155392538606314e-02
-1.4816533333336420e+03	 -8.2032016922002793e-02	 -6.1787670356716090e-02	 1.5791647141107275e-03	 1.3166301017422555e-02
-1.4815200000003088e+03	 -8.1636037900815667e-02	 -6.2314826282141009e-02	 1.5807982816642477e-03	 1.3176795284275400e-02
-1.4813866666669755e+03	 -8.1236637046099472e-02	 -6.2839473423606282e-02	 1.5824745414865175e-03	 1.3186919154894561e-02
-1.4812533333336423e+03	 -8.0833830895051154e-02	 -6.3361589697803339e-02	 1.5841996049959122e-03	 1.3196724462503084e-02
-1.4811200000003091e+03	 -8.0427636618707513e-02	 -6.3881152934050278e-02	 1.5859808917283898e-03	 1.3206270061148828e-02
-1.4809866666669759e+03	 -8.0018072008231675e-02	 -6.4398140874678059e-02	 1.5878269046480235e-03	 1.3215620651199522e-02
-1.4808533333336427e+03	 -7.9605155448331646e-02	 -6.4912531179891653e-02	 1.5897469745423357e-03	 1.3224845473464697e-02
-1.4807200000003095e+03	 -7.9188905875034479e-02	 -6.5424301438955570e-02	 1.5917509407448419e-03	 1.3234016839726692e-02
-1.4805866666669763e+03	 -7.8769342722365118e-02	 -6.5933429185796824e-02	 1.5938487663617691e-03	 1.3243208606704471e-02
-1.4804533333336431e+03	 -7.8346485858097920e-02	 -6.6439891918837979e-02	 1.5960501331630419e-03	 1.3252494583661623e-02
-1.4803200000003098e+03	 -7.7920355508699454e-02	 -6.6943667126149631e-02	 1.5983640029039552e-03	 1.3261946910822608e-02
-1.4801866666669766e+03	 -7.7490972178090936e-02	 -6.7444732313542616e-02	 1.6007981758122988e-03	 1.3271634523051468e-02
-1.4800533333336434e+03	 -7.7058356560930324e-02	 -6.7943065035265898e-02	 1.6033588482615201e-03	 1.3281621634371632e-02
-1.4799200000003102e+03	 -7.6622529453304319e-02	 -6.8438642927441229e-02	 1.6060501838695313e-03	 1.3291966336942629e-02
-1.4797866666669770e+03	 -7.6183511664143347e-02	 -6.8931443741964887e-02	 1.6088739540539717e-03	 1.3302719405865915e-02
-1.4796533333336438e+03	 -7.5741323928143756e-02	 -6.9421445380645389e-02	 1.6118292011592708e-03	 1.3313923203067901e-02
-1.4795200000003106e+03	 -7.5295986825014899e-02	 -6.9908625928765511e-02	 1.6149119652227580e-03	 1.3325610806924182e-02
-1.4793866666669774e+03	 -7.4847520705880966e-02	 -7.0392963686614810e-02	 1.6181151400748214e-03	 1.3337805412298565e-02
-1.4792533333336442e+03	 -7.4395945627336812e-02	 -7.0874437199004242e-02	 1.6214283718448709e-03	 1.3350519876003553e-02
-1.4791200000003109e+03	 -7.3941281298607567e-02	 -7.1353025281252411e-02	 1.6248380586325766e-03	 1.3363756539249039e-02
-1.4789866666669777e+03	 -7.3483547039835048e-02	 -7.1828707041393616e-02	 1.6283275077239453e-03	 1.3377507316833182e-02
-1.4788533333336445e+03	 -7.3022761751577236e-02	 -7.2301461898841318e-02	 1.6318771447737235e-03	 1.3391753938247319e-02
-1.4787200000003113e+03	 -7.2558943900433090e-02	 -7.2771269597621049e-02	 1.6354648351807168e-03	 1.3406468451026221e-02
-1.4785866666669781e+03	 -7.2092111516649848e-02	 -7.3238110215097296e-02	 1.6390663473592087e-03	 1.3421613929692100e-02
-1.4784533333336449e+03	 -7.1622282203566215e-02	 -7.3701964166546521e-02	 1.6426558610066289e-03	 1.3437145308738963e-02
-1.4783200000003117e+03	 -7.1149473162515547e-02	 -7.4162812203597633e-02	 1.6462065629544444e-03	 1.3453010411974553e-02
-1.4781866666669785e+03	 -7.0673701228053554e-02	 -7.4620635408388369e-02	 1.6496913238433191e-03	 1.3469151092216691e-02
-1.4780533333336452e+03	 -7.0194982913440035e-02	 -7.5075415183714703e-02	 1.6530833937288747e-03	 1.3485504448263796e-02
-1.4779200000003120e+03	 -6.9713334468177512e-02	 -7.5527133237456079e-02	 1.6563571273363082e-03	 1.3502004143883362e-02
-1.4777866666669788e+03	 -6.9228771942728251e-02	 -7.5975771563582900e-02	 1.6594886976459410e-03	 1.3518581735867841e-02
-1.4776533333336456e+03	 -6.8741311260434854e-02	 -7.6421312419931442e-02	 1.6624567903842922e-03	 1.3535168026934663e-02
-1.4775200000003124e+03	 -6.8250968296355893e-02	 -7.6863738301560042e-02	 1.6652432540698373e-03	 1.3551694421463978e-02
-1.4773866666669792e+03	 -6.7757758959254191e-02	 -7.7303031912088871e-02	 1.6678336427637889e-03	 1.3568094203074921e-02
-1.4772533333336460e+03	 -6.7261699276798620e-02	 -7.7739176133102356e-02	 1.6702177047724096e-03	 1.3584303789051511e-02
-1.4771200000003128e+03	 -6.6762805481498100e-02	 -7.8172153991295998e-02	 1.6723897625746179e-03	 1.3600263900004350e-02
-1.4769866666669795e+03	 -6.6261094095349485e-02	 -7.8601948625450377e-02	 1.6743489182245814e-03	 1.3615920591135477e-02
-1.4768533333336463e+03	 -6.5756582013173387e-02	 -7.9028543253246542e-02	 1.6760991884262886e-03	 1.3631226222205584e-02
-1.4767200000003131e+03	 -6.5249286580229021e-02	 -7.9451921138613657e-02	 1.6776494999638338e-03	 1.3646140277905339e-02
-1.4765866666669799e+03	 -6.4739225664154049e-02	 -7.9872065560932320e-02	 1.6790134949023004e-03	 1.3660630021466780e-02
-1.4764533333336467e+03	 -6.4226417720989415e-02	 -8.0288959786008571e-02	 1.6802092775181133e-03	 1.3674671060832644e-02
-1.4763200000003135e+03	 -6.3710881849596945e-02	 -8.0702587040340779e-02	 1.6812590370193134e-03	 1.3688247728787850e-02
-1.4761866666669803e+03	 -6.3192637836475551e-02	 -8.1112930488896576e-02	 1.6821885220023901e-03	 1.3701353295223484e-02
-1.4760533333336471e+03	 -6.2671706190498735e-02	 -8.1519973216104394e-02	 1.6830264956281110e-03	 1.3713990077420135e-02
-1.4759200000003138e+03	 -6.2148108161486533e-02	 -8.1923698212106655e-02	 1.6838041227413910e-03	 1.3726169353108553e-02
-1.4757866666669806e+03	 -6.1621865746303253e-02	 -8.2324088363240316e-02	 1.6845542917767391e-03	 1.3737911123039126e-02
-1.4756533333336474e+03	 -6.1093001681761544e-02	 -8.2721126446336821e-02	 1.6853109662986984e-03	 1.3749243763909291e-02
-1.4755200000003142e+03	 -6.0561539419210997e-02	 -8.3114795129076657e-02	 1.6861085386234982e-03	 1.3760203494309842e-02
-1.4753866666669810e+03	 -6.0027503085640560e-02	 -8.3505076974420611e-02	 1.6869812062795743e-03	 1.3770833715822661e-02
-1.4752533333336478e+03	 -5.9490917430651380e-02	 -8.3891954448792758e-02	 1.6879624090388031e-03	 1.3781184244411548e-02
-1.4751200000003146e+03	 -5.8951807756552232e-02	 -8.4275409936236390e-02	 1.6890843166234946e-03	 1.3791310384320354e-02
-1.4749866666669814e+03	 -5.8410199836898762e-02	 -8.4655425756083494e-02	 1.6903773958995313e-03	 1.3801271910071300e-02
-1.4748533333336482e+03	 -5.7866119823274040e-02	 -8.5031984184095979e-02	 1.6918700313055795e-03	 1.3811131952803812e-02
-1.4747200000003149e+03	 -5.7319594141056314e-02	 -8.5405067478973126e-02	 1.6935882028503292e-03	 1.3820955782368749e-02
-1.4745866666669817e+03	 -5.6770649379079850e-02	 -8.5774657911699359e-02	 1.6955552554994199e-03	 1.3830809544369771e-02
-1.4744533333336485e+03	 -5.6219312173669635e-02	 -8.6140737797997344e-02	 1.6977916801801350e-03	 1.3840758939836384e-02
-1.4743200000003153e+03	 -5.5665609091631665e-02	 -8.6503289534952968e-02	 1.7003149267580120e-03	 1.3850867883506979e-02
-1.4741866666669821e+03	 -5.5109566515498393e-02	 -8.6862295639581089e-02	 1.7031392908107884e-03	 1.3861197183709706e-02
-1.4740533333336489e+03	 -5.4551210532221735e-02	 -8.7217738789716517e-02	 1.7062757621664842e-03	 1.3871803233209690e-02
-1.4739200000003157e+03	 -5.3990566832828678e-02	 -8.7569601866966079e-02	 1.7097318772213764e-03	 1.3882736786109184e-02
-1.4737866666669825e+03	 -5.3427660623654824e-02	 -8.7917868000050095e-02	 1.7135116266940821e-03	 1.3894041840498694e-02
-1.4736533333336492e+03	 -5.2862516550582203e-02	 -8.8262520608835229e-02	 1.7176152984688356e-03	 1.3905754619596422e-02
-1.4735200000003160e+03	 -5.2295158644796461e-02	 -8.8603543447086694e-02	 1.7220393229468219e-03	 1.3917902750716138e-02
-1.4733866666669828e+03	 -5.1725610287238030e-02	 -8.8940920643157034e-02	 1.7267761764611441e-03	 1.3930504631352036e-02
-1.4732533333336496e+03	 -5.1153894192730913e-02	 -8.9274636738667909e-02	 1.7318142350536633e-03	 1.3943568973258991e-02
-1.4731200000003164e+03	 -5.0580032420741702e-02	 -8.9604676721622672e-02	 1.7371376670379357e-03	 1.3957094623947341e-02
-1.4729866666669832e+03	 -5.0004046406630677e-02	 -8.9931026054443822e-02	 1.7427264086429220e-03	 1.3971070620956816e-02
-1.4728533333336500e+03	 -4.9425957013403840e-02	 -9.0253670696715027e-02	 1.7485561434561986e-03	 1.3985476460861790e-02
-1.4727200000003168e+03	 -4.8845784607100935e-02	 -9.0572597118235426e-02	 1.7545983796325225e-03	 1.4000282654441421e-02
-1.4725866666669835e+03	 -4.8263549147771846e-02	 -9.0887792304335621e-02	 1.7608206392727246e-03	 1.4015451498615050e-02
-1.4724533333336503e+03	 -4.7679270294964625e-02	 -9.1199243753096113e-02	 1.7671867193661565e-03	 1.4030938031644347e-02
-1.4723200000003171e+03	 -4.7092967526189508e-02	 -9.1506939460354084e-02	 1.7736571002004641e-03	 1.4046691199494532e-02
-1.4721866666669839e+03	 -4.6504660260706772e-02	 -9.1810867895815412e-02	 1.7801894718893815e-03	 1.4062655156652504e-02
-1.4720533333336507e+03	 -4.5914367987040072e-02	 -9.2111017969954245e-02	 1.7867393816075610e-03	 1.4078770656590578e-02
-1.4719200000003175e+03	 -4.5322110388765588e-02	 -9.2407378989224104e-02	 1.7932610334217634e-03	 1.4094976513757906e-02
-1.4717866666669843e+03	 -4.4727907463838326e-02	 -9.2699940603786682e-02	 1.7997081661636413e-03	 1.4111211078294161e-02
-1.4716533333336511e+03	 -4.4131779636099530e-02	 -9.2988692747810048e-02	 1.8060350528042845e-03	 1.4127413675616651e-02
-1.4715200000003179e+03	 -4.3533747851658373e-02	 -9.3273625572537960e-02	 1.8121975913714193e-03	 1.4143525961042513e-02
-1.4713866666669846e+03	 -4.2933833659855737e-02	 -9.3554729376322823e-02	 1.8181543829067803e-03	 1.4159493168514281e-02
-1.4712533333336514e+03	 -4.2332059278314328e-02	 -9.3831994532121737e-02	 1.8238678738191764e-03	 1.4175265214101174e-02
-1.4711200000003182e+03	 -4.1728447635208055e-02	 -9.4105411415422321e-02	 1.8293054716684133e-03	 1.4190797595335702e-02
-1.4709866666669850e+03	 -4.1123022392887058e-02	 -9.4374970335433975e-02	 1.8344405295385325e-03	 1.4206052111644496e-02
-1.4708533333336518e+03	 -4.0515807953315032e-02	 -9.4640661470156859e-02	 1.8392533005318179e-03	 1.4220997384364331e-02
-1.4707200000003186e+03	 -3.9906829440619768e-02	 -9.4902474810083196e-02	 1.8437317312004751e-03	 1.4235609129388926e-02
-1.4705866666669854e+03	 -3.9296112667775981e-02	 -9.5160400110828991e-02	 1.8478720218296982e-03	 1.4249870246057839e-02
-1.4704533333336522e+03	 -3.8683684088465210e-02	 -9.5414426854998749e-02	 1.8516790647936895e-03	 1.4263770720975621e-02
-1.4703200000003189e+03	 -3.8069570732314054e-02	 -9.5664544228332787e-02	 1.8551666229900381e-03	 1.4277307323403932e-02
-1.4701866666669857e+03	 -3.7453800131059450e-02	 -9.5910741107581299e-02	 1.8583572316221192e-03	 1.4290483170174006e-02
-1.4700533333336525e+03	 -3.6836400236750069e-02	 -9.6153006059873328e-02	 1.8612819257351290e-03	 1.4303307176756874e-02
-1.4699200000003193e+03	 -3.6217399332846713e-02	 -9.6391327357579590e-02	 1.8639796832497977e-03	 1.4315793391635800e-02
-1.4697866666669861e+03	 -3.5596825944185097e-02	 -9.6625693003910329e-02	 1.8664966273252508e-03	 1.4327960278262886e-02
-1.4696533333336529e+03	 -3.4974708746457306e-02	 -9.6856090768631053e-02	 1.8688850614741938e-03	 1.4339829973174290e-02
-1.4695200000003197e+03	 -3.4351076478051572e-02	 -9.7082508236010057e-02	 1.8712022807162994e-03	 1.4351427527281579e-02
-1.4693866666669865e+03	 -3.3725957857275446e-02	 -9.7304932859504922e-02	 1.8735092495588814e-03	 1.4362780158978516e-02
-1.4692533333336532e+03	 -3.3099381505037287e-02	 -9.7523352022569954e-02	 1.8758691736457764e-03	 1.4373916555824984e-02
-1.4691200000003200e+03	 -3.2471375876889808e-02	 -9.7737753105738720e-02	 1.8783459717540880e-03	 1.4384866230124693e-02
-1.4689866666669868e+03	 -3.1841969204290443e-02	 -9.7948123555386526e-02	 1.8810027592844566e-03	 1.4395658914836851e-02
-1.4688533333336536e+03	 -3.1211189444743530e-02	 -9.8154450953953962e-02	 1.8839003136201888e-03	 1.4406324044259122e-02
-1.4687200000003204e+03	 -3.0579064244912663e-02	 -9.8356723090184880e-02	 1.8870955858351134e-03	 1.4416890316326203e-02
-1.4685866666669872e+03	 -2.9945620914038046e-02	 -9.8554928026792457e-02	 1.8906403603524346e-03	 1.4427385290502137e-02
-1.4684533333336540e+03	 -2.9310886407184357e-02	 -9.8749054165838276e-02	 1.8945799801450859e-03	 1.4437835072821592e-02
-1.4683200000003208e+03	 -2.8674887321875602e-02	 -9.8939090309154570e-02	 1.8989522430932358e-03	 1.4448264076444950e-02
-1.4681866666669875e+03	 -2.8037649903948358e-02	 -9.9125025713541356e-02	 1.9037865379988052e-03	 1.4458694798260119e-02
-1.4680533333336543e+03	 -2.7399200062255397e-02	 -9.9306850141276812e-02	 1.9091031030384628e-03	 1.4469147666026139e-02
-1.4679200000003211e+03	 -2.6759563394604523e-02	 -9.9484553902344716e-02	 1.9149125316433838e-03	 1.4479640940243677e-02
-1.4677866666669879e+03	 -2.6118765220330117e-02	 -9.9658127890067186e-02	 1.9212155486028853e-03	 1.4490190617838294e-02
-1.4676533333336547e+03	 -2.5476830619231377e-02	 -9.9827563610549216e-02	 1.9280029327791394e-03	 1.4500810384557639e-02
-1.4675200000003215e+03	 -2.4833784477607139e-02	 -9.9992853201703522e-02	 1.9352557078641350e-03	 1.4511511601954297e-02
-1.4673866666669883e+03	 -2.4189651537225101e-02	 -1.0015398944485478e-01	 1.9429455772331549e-03	 1.4522303295629868e-02
-1.4672533333336551e+03	 -2.3544456446927819e-02	 -1.0031096576889212e-01	 1.9510355027136806e-03	 1.4533192170388176e-02
-1.4671200000003219e+03	 -2.2898223815846087e-02	 -1.0046377624263098e-01	 1.9594805230805433e-03	 1.4544182644631753e-02
-1.4669866666669886e+03	 -2.2250978265242305e-02	 -1.0061241555908398e-01	 1.9682287487378263e-03	 1.4555276895236169e-02
-1.4668533333336554e+03	 -2.1602744478736551e-02	 -1.0075687901115228e-01	 1.9772224776348751e-03	 1.4566474907549143e-02
-1.4667200000003222e+03	 -2.0953547248559960e-02	 -1.0089716245517068e-01	 1.9863994831692167e-03	 1.4577774532460452e-02
-1.4665866666669890e+03	 -2.0303411516761530e-02	 -1.0103326226624325e-01	 1.9956943840141734e-03	 1.4589171567288339e-02
-1.4664533333336558e+03	 -1.9652362411348386e-02	 -1.0116517528468282e-01	 2.0050400949345863e-03	 1.4600659821378592e-02
-1.4663200000003226e+03	 -1.9000425274621022e-02	 -1.0129289875180052e-01	 2.0143693520105429e-03	 1.4612231182466573e-02
-1.4661866666669894e+03	 -1.8347625684688333e-02	 -1.0141643023879530e-01	 2.0236162137957990e-03	 1.4623875720193524e-02
-1.4660533333336562e+03	 -1.7693989470565746e-02	 -1.0153576756822114e-01	 2.0327175870676097e-03	 1.4635581762220795e-02
-1.4659200000003229e+03	 -1.7039542718489498e-02	 -1.0165090872900275e-01	 2.0416147116297787e-03	 1.4647335972521880e-02
-1.4657866666669897e+03	 -1.6384311772131163e-02	 -1.0176185178806160e-01	 2.0502545175752561e-03	 1.4659123479409786e-02
-1.4656533333336565e+03	 -1.5728323227350342e-02	 -1.0186859479860456e-01	 2.0585909371454904e-03	 1.4670927975135584e-02
-1.4655200000003233e+03	 -1.5071603920050957e-02	 -1.0197113570918701e-01	 2.0665860566042222e-03	 1.4682731826813900e-02
-1.4653866666669901e+03	 -1.4414180910553282e-02	 -1.0206947227539820e-01	 2.0742110520238794e-03	 1.4694516244267319e-02
-1.4652533333336569e+03	 -1.3756081465108870e-02	 -1.0216360197502002e-01	 2.0814470019364980e-03	 1.4706261427915202e-02
-1.4651200000003237e+03	 -1.3097333034080198e-02	 -1.0225352193348604e-01	 2.0882854354993129e-03	 1.4717946738010745e-02
-1.4649866666669905e+03	 -1.2437963229861640e-02	 -1.0233922885961640e-01	 2.0947286053304209e-03	 1.4729550916779743e-02
-1.4648533333336572e+03	 -1.1777999804811159e-02	 -1.0242071899309528e-01	 2.1007895675548612e-03	 1.4741052301487478e-02
-1.4647200000003240e+03	 -1.1117470629349950e-02	 -1.0249798807161821e-01	 2.1064919343229465e-03	 1.4752429061218209e-02
-1.4645866666669908e+03	 -1.0456403672124191e-02	 -1.0257103131517462e-01	 2.1118693409926553e-03	 1.4763659467678103e-02
-1.4644533333336576e+03	 -9.7948269819702685e-03	 -1.0263984342884178e-01	 2.1169646858996134e-03	 1.4774722164381693e-02
-1.4643200000003244e+03	 -9.1327686720998908e-03	 -1.0270441863059740e-01	 2.1218290516722073e-03	 1.4785596451337035e-02
-1.4641866666669912e+03	 -8.4702569069282849e-03	 -1.0276475069886888e-01	 2.1265203995451923e-03	 1.4796262573681496e-02
-1.4640533333336580e+03	 -7.8073198909328059e-03	 -1.0282083304021697e-01	 2.1311020637481181e-03	 1.4806702013331119e-02
-1.4639200000003248e+03	 -7.1439858599834346e-03	 -1.0287265877970546e-01	 2.1356410278102153e-03	 1.4816897780818294e-02
-1.4637866666669916e+03	 -6.4802830744631109e-03	 -1.0292022086668373e-01	 2.1402061043290974e-03	 1.4826834680091494e-02
-1.4636533333336583e+03	 -5.8162398134643783e-03	 -1.0296351219493045e-01	 2.1448660142461330e-03	 1.4836499579176987e-02
-1.4635200000003251e+03	 -5.1518843705772831e-03	 -1.0300252573451994e-01	 2.1496874284301117e-03	 1.4845881664154348e-02
-1.4633866666669919e+03	 -4.4872450500230750e-03	 -1.0303725466818801e-01	 2.1547330899302623e-03	 1.4854972640209851e-02
-1.4632533333336587e+03	 -3.8223501626369950e-03	 -1.0306769253012193e-01	 2.1600599837779491e-03	 1.4863766938128187e-02
-1.4631200000003255e+03	 -3.1572280223098590e-03	 -1.0309383334022001e-01	 2.1657176789299298e-03	 1.4872261886317517e-02
-1.4629866666669923e+03	 -2.4919069416105338e-03	 -1.0311567172931772e-01	 2.1717469198227115e-03	 1.4880457810082071e-02
-1.4628533333336591e+03	 -1.8264152264780488e-03	 -1.0313320305334409e-01	 2.1781784095158299e-03	 1.4888358128984258e-02
-1.4627200000003259e+03	 -1.1607811705713388e-03	 -1.0314642348759349e-01	 2.1850319321442546e-03	 1.4895969399831621e-02
-1.4625866666669926e+03	 -4.9503304832457218e-04	 -1.0315533010121196e-01	 2.1923158255621757e-03	 1.4903301272993552e-02
